hy,ca_id,value,pp_id
1171,0,0.0,28
1172,0,0.0,28
1173,0,0.0,28
1174,0,0.0,28
1175,0,0.0,28
1176,0,0.0,28
1177,0,0.0,28
1178,0,0.0,28
1179,0,0.0,28
1180,0,0.0,28
1181,0,0.0,28
1182,0,0.100420881441656,28
1183,0,0.242939609321942,28
1184,0,0.368283119094308,28
1185,0,0.452653552398968,28
1186,0,0.485653055033198,28
1187,0,0.474151292286047,28
1188,0,0.423386151242394,28
1189,0,0.339369219263656,28
1190,0,0.226566078509093,28
1191,0,0.0930513372323294,28
1192,0,0.003007264380579,28
1193,0,0.0,28
1194,0,0.0,28
1195,0,0.0,28
1196,0,0.0,28
1197,0,0.0,28
1198,0,0.0,28
1199,0,0.0,28
1200,0,0.0,28
1201,0,0.0,28
1202,0,0.0,28
1203,0,0.0,28
1204,0,0.0,28
1205,0,0.0,28
1206,0,0.120412988279881,28
1207,0,0.266014465304614,28
1208,0,0.397010472416231,28
1209,0,0.485465183871328,28
1210,0,0.529484819662005,28
1211,0,0.533364353619313,28
1212,0,0.490998086762718,28
1213,0,0.401265524476519,28
1214,0,0.268461729894226,28
1215,0,0.109604903513516,28
1216,0,0.0042123580430541,28
1217,0,0.0,28
1218,0,0.0,28
1219,0,0.0,28
1220,0,0.0,28
1221,0,0.0,28
1222,0,0.0,28
1223,0,0.0,28
1224,0,0.0,28
1225,0,0.0,28
1226,0,0.0,28
1227,0,0.0,28
1228,0,0.0,28
1229,0,0.0,28
1230,0,0.0642364253071432,28
1231,0,0.216791876584016,28
1232,0,0.358002422723741,28
1233,0,0.445900245090191,28
1234,0,0.478589883672956,28
1235,0,0.463807920771682,28
1236,0,0.404045382752478,28
1237,0,0.302309545158731,28
1238,0,0.17734730203652,28
1239,0,0.0526376802389167,28
1240,0,0.000258033425712098,28
1241,0,0.0,28
1242,0,0.0,28
1243,0,0.0,28
1244,0,0.0,28
1245,0,0.0,28
1246,0,0.0,28
1247,0,0.0,28
1248,0,0.0,28
1249,0,0.0,28
1250,0,0.0,28
1251,0,0.0,28
1252,0,0.0,28
1253,0,0.0,28
1254,0,0.0193583674022738,28
1255,0,0.0684010438933434,28
1256,0,0.120801436784035,28
1257,0,0.142228698575659,28
1258,0,0.157633762757465,28
1259,0,0.153076707122563,28
1260,0,0.136644781803921,28
1261,0,0.110316371437616,28
1262,0,0.0718534802850824,28
1263,0,0.0268488269916664,28
1264,0,0.000774502138201425,28
1265,0,0.0,28
1266,0,0.0,28
1267,0,0.0,28
1268,0,0.0,28
1269,0,0.0,28
1270,0,0.0,28
1271,0,0.0,28
1272,0,0.0,28
1273,0,0.0,28
1274,0,0.0,28
1275,0,0.0,28
1276,0,0.0,28
1277,0,0.0,28
1278,0,0.0527681677262978,28
1279,0,0.150474307865528,28
1280,0,0.244913419963325,28
1281,0,0.31180863917962,28
1282,0,0.363296768164573,28
1283,0,0.378198386909148,28
1284,0,0.336881918748748,28
1285,0,0.266894075173732,28
1286,0,0.165133515533298,28
1287,0,0.05312282626325,28
1288,0,0.000172200888725902,28
1289,0,0.0,28
1290,0,0.0,28
1291,0,0.0,28
1292,0,0.0,28
1293,0,0.0,28
1294,0,0.0,28
1295,0,0.0,28
1296,0,0.0,28
1297,0,0.0,28
1298,0,0.0,28
1299,0,0.0,28
1300,0,0.0,28
1301,0,0.0,28
1302,0,0.00663173980033709,28
1303,0,0.0329010302276806,28
1304,0,0.065717351640983,28
1305,0,0.0987934869477722,28
1306,0,0.120329104100708,28
1307,0,0.123518727524715,28
1308,0,0.113529427604058,28
1309,0,0.0907910479549189,28
1310,0,0.0559057521521475,28
1311,0,0.0176593632005257,28
1312,0,0.0,28
1313,0,0.0,28
1314,0,0.0,28
1315,0,0.0,28
1316,0,0.0,28
1317,0,0.0,28
1318,0,0.0,28
1319,0,0.0,28
1320,0,0.0,28
1321,0,0.0,28
1322,0,0.0,28
1323,0,0.0,28
1324,0,0.0,28
1325,0,0.0,28
1326,0,0.0147352653064407,28
1327,0,0.0632509839163433,28
1328,0,0.141843824627567,28
1329,0,0.219061231255483,28
1330,0,0.280683648135241,28
1331,0,0.294823300574285,28
1332,0,0.261046201694436,28
1333,0,0.199257790446848,28
1334,0,0.120143320085197,28
1335,0,0.0404221187000143,28
1336,0,0.000689517974574953,28
1337,0,0.0,28
1338,0,0.0,28
1339,0,0.0,28
1340,0,0.0,28
1341,0,0.0,28
1342,0,0.0,28
1343,0,0.0,28
1344,0,0.0,28
1345,0,0.0,28
1346,0,0.0,28
1347,0,0.0,28
1348,0,0.0,28
1349,0,0.0,28
1350,0,0.0496602969824949,28
1351,0,0.150708458912811,28
1352,0,0.255899518466664,28
1353,0,0.316777330927279,28
1354,0,0.363862052729526,28
1355,0,0.39827371709307,28
1356,0,0.379743515015627,28
1357,0,0.313614206147488,28
1358,0,0.204539166118061,28
1359,0,0.085025282057266,28
1360,0,0.00698498624215759,28
1361,0,0.0,28
1362,0,0.0,28
1363,0,0.0,28
1364,0,0.0,28
1365,0,0.0,28
1366,0,0.0,28
1367,0,0.0,28
1368,0,0.0,28
1369,0,0.0,28
1370,0,0.0,28
1371,0,0.0,28
1372,0,0.0,28
1373,0,0.000258775752401856,28
1374,0,0.0882444348276885,28
1375,0,0.226611075418207,28
1376,0,0.364897420224193,28
1377,0,0.455829681413212,28
1378,0,0.49905972324875,28
1379,0,0.492945334022684,28
1380,0,0.433083469194238,28
1381,0,0.332152851326854,28
1382,0,0.204041151535923,28
1383,0,0.0701433545048822,28
1384,0,0.00112162764065024,28
1385,0,0.0,28
1386,0,0.0,28
1387,0,0.0,28
1388,0,0.0,28
1389,0,0.0,28
1390,0,0.0,28
1391,0,0.0,28
1392,0,0.0,28
1393,0,0.0,28
1394,0,0.0,28
1395,0,0.0,28
1396,0,0.0,28
1397,0,8.63032353634111e-05,28
1398,0,0.0478130230905431,28
1399,0,0.139126813554309,28
1400,0,0.247447377671257,28
1401,0,0.318659020351574,28
1402,0,0.378653102902542,28
1403,0,0.416812228766677,28
1404,0,0.400939021376622,28
1405,0,0.337503845706666,28
1406,0,0.231682825177846,28
1407,0,0.099701725248917,28
1408,0,0.0074238382438812,28
1409,0,0.0,28
1410,0,0.0,28
1411,0,0.0,28
1412,0,0.0,28
1413,0,0.0,28
1414,0,0.0,28
1415,0,0.0,28
1416,0,0.0,28
1417,0,0.0,28
1418,0,0.0,28
1419,0,0.0,28
1420,0,0.0,28
1421,0,0.000777130979335832,28
1422,0,0.0531914441894308,28
1423,0,0.124346314841268,28
1424,0,0.193000000972295,28
1425,0,0.232727610211684,28
1426,0,0.242490986522013,28
1427,0,0.234551178171038,28
1428,0,0.223588395648586,28
1429,0,0.198893460083862,28
1430,0,0.140687983579581,28
1431,0,0.0506971303765534,28
1432,0,0.00190010373827352,28
1433,0,0.0,28
1434,0,0.0,28
1435,0,0.0,28
1436,0,0.0,28
1437,0,0.0,28
1438,0,0.0,28
1439,0,0.0,28
1440,0,0.0,28
1441,0,0.0,28
1442,0,0.0,28
1443,0,0.0,28
1444,0,0.0,28
1445,0,0.000172785075644659,28
1446,0,0.0186611900306883,28
1447,0,0.0469131685056578,28
1448,0,0.0744751787728221,28
1449,0,0.13383356854586,28
1450,0,0.177555781532499,28
1451,0,0.193889904213034,28
1452,0,0.201497768479576,28
1453,0,0.160544989268666,28
1454,0,0.0995434929024497,28
1455,0,0.0430327489656328,28
1456,0,0.00224673807719828,28
1457,0,0.0,28
1458,0,0.0,28
1459,0,0.0,28
1460,0,0.0,28
1461,0,0.0,28
1462,0,0.0,28
1463,0,0.0,28
1464,0,0.0,28
1465,0,0.0,28
1466,0,0.0,28
1467,0,0.0,28
1468,0,0.0,28
1469,0,0.00216092972629471,28
1470,0,0.0951693935211705,28
1471,0,0.240392170675451,28
1472,0,0.38838736765643,28
1473,0,0.496105736869192,28
1474,0,0.536832711539719,28
1475,0,0.542809201323623,28
1476,0,0.511266555702158,28
1477,0,0.434508117867376,28
1478,0,0.306479193416752,28
1479,0,0.142392692274512,28
1480,0,0.0139196823259784,28
1481,0,0.0,28
1482,0,0.0,28
1483,0,0.0,28
1484,0,0.0,28
1485,0,0.0,28
1486,0,0.0,28
1487,0,0.0,28
1488,0,0.0,28
1489,0,0.0,28
1490,0,0.0,28
1491,0,0.0,28
1492,0,0.0,28
1493,0,0.000432409201406238,28
1494,0,0.0287990723494642,28
1495,0,0.0815558842276648,28
1496,0,0.152044887322107,28
1497,0,0.236894143816585,28
1498,0,0.310157237437896,28
1499,0,0.318813209384625,28
1500,0,0.282838203829776,28
1501,0,0.225150972635515,28
1502,0,0.145923112038501,28
1503,0,0.0589068030178886,28
1504,0,0.0035465945225514,28
1505,0,0.0,28
1506,0,0.0,28
1507,0,0.0,28
1508,0,0.0,28
1509,0,0.0,28
1510,0,0.0,28
1511,0,0.0,28
1512,0,0.0,28
1513,0,0.0,28
1514,0,0.0,28
1515,0,0.0,28
1516,0,0.0,28
1517,0,0.00173052983021413,28
1518,0,0.0590123360494058,28
1519,0,0.147360951796381,28
1520,0,0.2513756718163,28
1521,0,0.337049670523993,28
1522,0,0.377901811743725,28
1523,0,0.385957938258599,28
1524,0,0.34858116555787,28
1525,0,0.2903463139767,28
1526,0,0.201386109524521,28
1527,0,0.0867181863820273,28
1528,0,0.00450044174619219,28
1529,0,0.0,28
1530,0,0.0,28
1531,0,0.0,28
1532,0,0.0,28
1533,0,0.0,28
1534,0,0.0,28
1535,0,0.0,28
1536,0,0.0,28
1537,0,0.0,28
1538,0,0.0,28
1539,0,0.0,28
1540,0,0.0,28
1541,0,0.00251056313946481,28
1542,0,0.076443961832717,28
1543,0,0.194793443270897,28
1544,0,0.327260017263746,28
1545,0,0.402330682690767,28
1546,0,0.446841677056004,28
1547,0,0.460098371679578,28
1548,0,0.447813306631777,28
1549,0,0.391715183810535,28
1550,0,0.289463306077905,28
1551,0,0.136898390669608,28
1552,0,0.0155864894196602,28
1553,0,0.0,28
1554,0,0.0,28
1555,0,0.0,28
1556,0,0.0,28
1557,0,0.0,28
1558,0,0.0,28
1559,0,0.0,28
1560,0,0.0,28
1561,0,0.0,28
1562,0,0.0,28
1563,0,0.0,28
1564,0,0.0,28
1565,0,0.00493710025626862,28
1566,0,0.116847215836213,28
1567,0,0.273024710981863,28
1568,0,0.410845183395597,28
1569,0,0.496697634313449,28
1570,0,0.545824731843612,28
1571,0,0.561515933828448,28
1572,0,0.525317147772976,28
1573,0,0.443808961922562,28
1574,0,0.314129583443117,28
1575,0,0.147798284094454,28
1576,0,0.0150747090862641,28
1577,0,0.0,28
1578,0,0.0,28
1579,0,0.0,28
1580,0,0.0,28
1581,0,0.0,28
1582,0,0.0,28
1583,0,0.0,28
1584,0,0.0,28
1585,0,0.0,28
1586,0,0.0,28
1587,0,0.0,28
1588,0,0.0,28
1589,0,0.00866604451990841,28
1590,0,0.130253445417468,28
1591,0,0.274292085816871,28
1592,0,0.413050282788785,28
1593,0,0.487853536320749,28
1594,0,0.509358106284086,28
1595,0,0.514656008342294,28
1596,0,0.49273866827664,28
1597,0,0.432423216092821,28
1598,0,0.327726453159706,28
1599,0,0.175005001703733,28
1600,0,0.0331121077521413,28
1601,0,0.0,28
1602,0,0.0,28
1603,0,0.0,28
1604,0,0.0,28
1605,0,0.0,28
1606,0,0.0,28
1607,0,0.0,28
1608,0,0.0,28
1609,0,0.0,28
1610,0,0.0,28
1611,0,0.0,28
1612,0,0.0,28
1613,0,0.00554912617142677,28
1614,0,0.0911290116981557,28
1615,0,0.201598000372071,28
1616,0,0.291781430905439,28
1617,0,0.354307431494289,28
1618,0,0.379115351413757,28
1619,0,0.373833793565999,28
1620,0,0.341495955393573,28
1621,0,0.29346041290102,28
1622,0,0.225043176459737,28
1623,0,0.12618298511139,28
1624,0,0.0235026271869276,28
1625,0,0.0,28
1626,0,0.0,28
1627,0,0.0,28
1628,0,0.0,28
1629,0,0.0,28
1630,0,0.0,28
1631,0,0.0,28
1632,0,0.0,28
1633,0,0.0,28
1634,0,0.0,28
1635,0,0.0,28
1636,0,0.0,28
1637,0,0.0120582149244623,28
1638,0,0.154070856031592,28
1639,0,0.304764935169987,28
1640,0,0.434557443269979,28
1641,0,0.522365038157595,28
1642,0,0.566883632683489,28
1643,0,0.572535248160958,28
1644,0,0.536107161596622,28
1645,0,0.451696671074415,28
1646,0,0.314615299517174,28
1647,0,0.151931384941988,28
1648,0,0.0221264042652336,28
1649,0,0.0,28
1650,0,0.0,28
1651,0,0.0,28
1652,0,0.0,28
1653,0,0.0,28
1654,0,0.0,28
1655,0,0.0,28
1656,0,0.0,28
1657,0,0.0,28
1658,0,0.0,28
1659,0,0.0,28
1660,0,0.0,28
1661,0,0.00121512158442446,28
1662,0,0.0318542271834155,28
1663,0,0.088273687860245,28
1664,0,0.167871161883072,28
1665,0,0.249294886659957,28
1666,0,0.307805924550701,28
1667,0,0.338541690609823,28
1668,0,0.33663918314703,28
1669,0,0.311298087513384,28
1670,0,0.23690760951583,28
1671,0,0.127701928246179,28
1672,0,0.0186651957673738,28
1673,0,0.0,28
1674,0,0.0,28
1675,0,0.0,28
1676,0,0.0,28
1677,0,0.0,28
1678,0,0.0,28
1679,0,0.0,28
1680,0,0.0,28
1681,0,0.0,28
1682,0,0.0,28
1683,0,0.0,28
1684,0,0.0,28
1685,0,0.00625241160841829,28
1686,0,0.0880566833330022,28
1687,0,0.21189636136861,28
1688,0,0.30525887979492,28
1689,0,0.362497257559987,28
1690,0,0.396289032258513,28
1691,0,0.398816177748319,28
1692,0,0.381106898044884,28
1693,0,0.34168337580553,28
1694,0,0.259003978686,28
1695,0,0.133239642456852,28
1696,0,0.024581242819643,28
1697,0,0.0,28
1698,0,0.0,28
1699,0,0.0,28
1700,0,0.0,28
1701,0,0.0,28
1702,0,0.0,28
1703,0,0.0,28
1704,0,0.0,28
1705,0,0.0,28
1706,0,0.0,28
1707,0,0.0,28
1708,0,0.0,28
1709,0,0.0107735789669511,28
1710,0,0.115210254965727,28
1711,0,0.24206835847812,28
1712,0,0.353813159358253,28
1713,0,0.427765098061999,28
1714,0,0.45670962737283,28
1715,0,0.45784903922608,28
1716,0,0.429704303254003,28
1717,0,0.369058290875246,28
1718,0,0.266784367861301,28
1719,0,0.147907724855096,28
1720,0,0.0334581040998879,28
1721,0,0.0,28
1722,0,0.0,28
1723,0,0.0,28
1724,0,0.0,28
1725,0,0.0,28
1726,0,0.0,28
1727,0,0.0,28
1728,0,0.0,28
1729,0,0.0,28
1730,0,0.0,28
1731,0,0.0,28
1732,0,0.0,28
1733,0,0.00599805632773289,28
1734,0,0.0738906810871731,28
1735,0,0.184209063771138,28
1736,0,0.30878933349526,28
1737,0,0.397818195391373,28
1738,0,0.4452077308213,28
1739,0,0.45373733078494,28
1740,0,0.418883548850589,28
1741,0,0.344816875241122,28
1742,0,0.220231930161182,28
1743,0,0.109466219183768,28
1744,0,0.018954842263543,28
1745,0,0.0,28
1746,0,0.0,28
1747,0,0.0,28
1748,0,0.0,28
1749,0,0.0,28
1750,0,0.0,28
1751,0,0.0,28
1752,0,0.0,28
1753,0,0.0,28
1754,0,0.0,28
1755,0,0.0,28
1756,0,0.0,28
1757,0,0.00687086730061855,28
1758,0,0.0768857800175019,28
1759,0,0.188304609064452,28
1760,0,0.3147754998713,28
1761,0,0.406372642202358,28
1762,0,0.475619249999595,28
1763,0,0.494852923859439,28
1764,0,0.464157440501852,28
1765,0,0.394142118482032,28
1766,0,0.281672804076926,28
1767,0,0.141883313437794,28
1768,0,0.0287078447542041,28
1769,0,0.0,28
1770,0,0.0,28
1771,0,0.0,28
1772,0,0.0,28
1773,0,0.0,28
1774,0,0.0,28
1775,0,0.0,28
1776,0,0.0,28
1777,0,0.0,28
1778,0,0.0,28
1779,0,0.0,28
1780,0,0.0,28
1781,0,0.00461193571684213,28
1782,0,0.0544742167046597,28
1783,0,0.157508690506687,28
1784,0,0.303798118406593,28
1785,0,0.40588505197114,28
1786,0,0.456630445342573,28
1787,0,0.476308720049934,28
1788,0,0.437851342577691,28
1789,0,0.334814176678621,28
1790,0,0.209143661387668,28
1791,0,0.088341803609404,28
1792,0,0.0167113190748658,28
1793,0,0.0,28
1794,0,0.0,28
1795,0,0.0,28
1796,0,0.0,28
1797,0,0.0,28
1798,0,0.0,28
1799,0,0.0,28
1800,0,0.0,28
1801,0,0.0,28
1802,0,0.0,28
1803,0,0.0,28
1804,0,0.0,28
1805,0,0.0103604144454417,28
1806,0,0.0821885733951122,28
1807,0,0.237080792065612,28
1808,0,0.38989000097685,28
1809,0,0.4991708660625,28
1810,0,0.552033998547375,28
1811,0,0.553613116357113,28
1812,0,0.505646438635733,28
1813,0,0.4147486560051,28
1814,0,0.288318736123597,28
1815,0,0.143248098501494,28
1816,0,0.0256894175662603,28
1817,0,0.0,28
1818,0,0.0,28
1819,0,0.0,28
1820,0,0.0,28
1821,0,0.0,28
1822,0,0.0,28
1823,0,0.0,28
1824,0,0.0,28
1825,0,0.0,28
1826,0,0.0,28
1827,0,0.0,28
1828,0,0.0,28
1829,0,0.0407660561070401,28
1830,0,0.186151543983874,28
1831,0,0.331630352780968,28
1832,0,0.450197601021545,28
1833,0,0.527913260153427,28
1834,0,0.571047083206273,28
1835,0,0.574108412783855,28
1836,0,0.528208443402049,28
1837,0,0.438397105103721,28
1838,0,0.312338470611431,28
1839,0,0.158394272029817,28
1840,0,0.0331955480260346,28
1841,0,0.0,28
1842,0,0.0,28
1843,0,0.0,28
1844,0,0.0,28
1845,0,0.0,28
1846,0,0.0,28
1847,0,0.0,28
1848,0,0.0,28
1849,0,0.0,28
1850,0,0.0,28
1851,0,0.0,28
1852,0,0.0,28
1853,0,0.0470618687104927,28
1854,0,0.195659538333859,28
1855,0,0.342346134900249,28
1856,0,0.466988224699485,28
1857,0,0.549973609252627,28
1858,0,0.594611735269093,28
1859,0,0.598372426556878,28
1860,0,0.557504986261725,28
1861,0,0.477410879237857,28
1862,0,0.358000425500684,28
1863,0,0.207203597256734,28
1864,0,0.0592770102315796,28
1865,0,0.0,28
1866,0,0.0,28
1867,0,0.0,28
1868,0,0.0,28
1869,0,0.0,28
1870,0,0.0,28
1871,0,0.0,28
1872,0,0.0,28
1873,0,0.0,28
1874,0,0.0,28
1875,0,0.0,28
1876,0,0.0,28
1877,0,0.0458652327350643,28
1878,0,0.190091902516664,28
1879,0,0.341562325139792,28
1880,0,0.466791456780146,28
1881,0,0.550516969615987,28
1882,0,0.595090757081047,28
1883,0,0.600074276011275,28
1884,0,0.557528947675662,28
1885,0,0.478091489740084,28
1886,0,0.356962826041782,28
1887,0,0.205391006207265,28
1888,0,0.058522422541717,28
1889,0,0.0,28
1890,0,0.0,28
1891,0,0.0,28
1892,0,0.0,28
1893,0,0.0,28
1894,0,0.0,28
1895,0,0.0,28
1896,0,0.0,28
1897,0,0.0,28
1898,0,0.0,28
1899,0,0.0,28
1900,0,0.0,28
1901,0,0.0502507648408624,28
1902,0,0.185129161441187,28
1903,0,0.329610220141204,28
1904,0,0.438151885765562,28
1905,0,0.512147832424804,28
1906,0,0.524897284545485,28
1907,0,0.484510766863236,28
1908,0,0.407650381784561,28
1909,0,0.302166817825988,28
1910,0,0.194671829182006,28
1911,0,0.0917970106857658,28
1912,0,0.0150962181048977,28
1913,0,0.0,28
1914,0,0.0,28
1915,0,0.0,28
1916,0,0.0,28
1917,0,0.0,28
1918,0,0.0,28
1919,0,0.0,28
1920,0,0.0,28
1921,0,0.0,28
1922,0,0.0,28
1923,0,0.0,28
1924,0,0.0,28
1925,0,0.00549899043192525,28
1926,0,0.0559512380656993,28
1927,0,0.158255470708655,28
1928,0,0.278546039914285,28
1929,0,0.369511287130314,28
1930,0,0.423030914583262,28
1931,0,0.445649782242366,28
1932,0,0.410041456970763,28
1933,0,0.346058968557092,28
1934,0,0.249684596940519,28
1935,0,0.137329454833283,28
1936,0,0.0355335532162474,28
1937,0,8.73078880262415e-05,28
1938,0,0.0,28
1939,0,0.0,28
1940,0,0.0,28
1941,0,0.0,28
1942,0,0.0,28
1943,0,0.0,28
1944,0,0.0,28
1945,0,0.0,28
1946,0,0.0,28
1947,0,0.0,28
1948,0,0.0,28
1949,0,0.0366786897292079,28
1950,0,0.168114242659566,28
1951,0,0.322262218588242,28
1952,0,0.456504200698404,28
1953,0,0.542017490110871,28
1954,0,0.588843016740138,28
1955,0,0.594445408107374,28
1956,0,0.55279534644282,28
1957,0,0.473759808211489,28
1958,0,0.354803342794898,28
1959,0,0.203348049048756,28
1960,0,0.0566032398544986,28
1961,0,0.000174705078511401,28
1962,0,0.0,28
1963,0,0.0,28
1964,0,0.0,28
1965,0,0.0,28
1966,0,0.0,28
1967,0,0.0,28
1968,0,0.0,28
1969,0,0.0,28
1970,0,0.0,28
1971,0,0.0,28
1972,0,0.0,28
1973,0,0.028222081353149,28
1974,0,0.150899604659286,28
1975,0,0.319019216778504,28
1976,0,0.440921731899172,28
1977,0,0.531459189604885,28
1978,0,0.559695590979415,28
1979,0,0.537773614329151,28
1980,0,0.474341456854801,28
1981,0,0.389059160827673,28
1982,0,0.278779232969913,28
1983,0,0.162202279483634,28
1984,0,0.0464943155691853,28
1985,0,0.000262191571455479,28
1986,0,0.0,28
1987,0,0.0,28
1988,0,0.0,28
1989,0,0.0,28
1990,0,0.0,28
1991,0,0.0,28
1992,0,0.0,28
1993,0,0.0,28
1994,0,0.0,28
1995,0,0.0,28
1996,0,0.0,28
1997,0,0.0274497280553653,28
1998,0,0.112948418525576,28
1999,0,0.215847972241088,28
2000,0,0.263062118388247,28
2001,0,0.25528671727668,28
2002,0,0.227052641487018,28
2003,0,0.191910340201423,28
2004,0,0.157378570875267,28
2005,0,0.116899792590148,28
2006,0,0.0737087674421195,28
2007,0,0.0344506195868593,28
2008,0,0.00629567864976419,28
2009,0,0.0,28
2010,0,0.0,28
2011,0,0.0,28
2012,0,0.0,28
2013,0,0.0,28
2014,0,0.0,28
2015,0,0.0,28
2016,0,0.0,28
2017,0,0.0,28
2018,0,0.0,28
2019,0,0.0,28
2020,0,0.0,28
2021,0,0.0105831642468512,28
2022,0,0.0515174903725759,28
2023,0,0.11493280518039,28
2024,0,0.180625031133709,28
2025,0,0.237223004152909,28
2026,0,0.292773702981538,28
2027,0,0.323833672166113,28
2028,0,0.323228219284024,28
2029,0,0.280282879636295,28
2030,0,0.195957241850486,28
2031,0,0.0964934975251437,28
2032,0,0.0235333661360935,28
2033,0,8.74864929440781e-05,28
2034,0,0.0,28
2035,0,0.0,28
2036,0,0.0,28
2037,0,0.0,28
2038,0,0.0,28
2039,0,0.0,28
2040,0,0.0,28
2041,0,0.0,28
2042,0,0.0,28
2043,0,0.0,28
2044,0,0.0,28
2045,0,0.00402540565370515,28
2046,0,0.0326414832769598,28
2047,0,0.0863748764811662,28
2048,0,0.160763952731094,28
2049,0,0.242857622694316,28
2050,0,0.305613278176788,28
2051,0,0.339490007719383,28
2052,0,0.341247661311026,28
2053,0,0.288128027978055,28
2054,0,0.215312884413843,28
2055,0,0.128490257313015,28
2056,0,0.0470032253499303,28
2057,0,0.000437655720867686,28
2058,0,0.0,28
2059,0,0.0,28
2060,0,0.0,28
2061,0,0.0,28
2062,0,0.0,28
2063,0,0.0,28
2064,0,0.0,28
2065,0,0.0,28
2066,0,0.0,28
2067,0,0.0,28
2068,0,0.0,28
2069,0,0.0353716017944598,28
2070,0,0.146830288839582,28
2071,0,0.319321074570629,28
2072,0,0.446901397283709,28
2073,0,0.525628152694039,28
2074,0,0.573273469120297,28
2075,0,0.593075256570213,28
2076,0,0.564453614287487,28
2077,0,0.497650953119059,28
2078,0,0.386972775662968,28
2079,0,0.241173493082691,28
2080,0,0.0920402056167924,28
2081,0,0.00262727386208989,28
2082,0,0.0,28
2083,0,0.0,28
2084,0,0.0,28
2085,0,0.0,28
2086,0,0.0,28
2087,0,0.0,28
2088,0,0.0,28
2089,0,0.0,28
2090,0,0.0,28
2091,0,0.0,28
2092,0,0.0,28
2093,0,0.0213739415283251,28
2094,0,0.0921551805228723,28
2095,0,0.195001700188523,28
2096,0,0.305036091831344,28
2097,0,0.380908987442687,28
2098,0,0.401680036092746,28
2099,0,0.369185522038932,28
2100,0,0.32258423328677,28
2101,0,0.269585215649225,28
2102,0,0.17426596694003,28
2103,0,0.0803445374638438,28
2104,0,0.0170856243020895,28
2105,0,8.76204466324555e-05,28
2106,0,0.0,28
2107,0,0.0,28
2108,0,0.0,28
2109,0,0.0,28
2110,0,0.0,28
2111,0,0.0,28
2112,0,0.0,28
2113,0,0.0,28
2114,0,0.0,28
2115,0,0.0,28
2116,0,0.0,28
2117,0,0.0224365496952794,28
2118,0,0.0991260796007545,28
2119,0,0.174767107406849,28
2120,0,0.199224707848422,28
2121,0,0.263827144497472,28
2122,0,0.34569978216977,28
2123,0,0.366568756398127,28
2124,0,0.331426562870361,28
2125,0,0.259992607667343,28
2126,0,0.185312217792703,28
2127,0,0.110278012173067,28
2128,0,0.034188662583668,28
2129,0,0.0,28
2130,0,0.0,28
2131,0,0.0,28
2132,0,0.0,28
2133,0,0.0,28
2134,0,0.0,28
2135,0,0.0,28
2136,0,0.0,28
2137,0,0.0,28
2138,0,0.0,28
2139,0,0.0,28
2140,0,0.0,28
2141,0,0.0163098607666558,28
2142,0,0.0827786840436441,28
2143,0,0.183449874110809,28
2144,0,0.315344045549654,28
2145,0,0.393925335144207,28
2146,0,0.410859160448498,28
2147,0,0.397362294452845,28
2148,0,0.367114070103466,28
2149,0,0.309062930642565,28
2150,0,0.211016227456585,28
2151,0,0.106387412152725,28
2152,0,0.0306100531295944,28
2153,0,0.000789387741822364,28
2154,0,0.0,28
2155,0,0.0,28
2156,0,0.0,28
2157,0,0.0,28
2158,0,0.0,28
2159,0,0.0,28
2160,0,0.0,28
2161,0,0.0,28
2162,0,0.0,28
2163,0,0.0,28
2164,0,0.0,28
2165,0,0.0258809620383005,28
2166,0,0.105543924014319,28
2167,0,0.213724398183648,28
2168,0,0.295324950465539,28
2169,0,0.335252692843315,28
2170,0,0.361143507919582,28
2171,0,0.391071609597527,28
2172,0,0.379146568377466,28
2173,0,0.323961770594654,28
2174,0,0.244292711865347,28
2175,0,0.147772144084415,28
2176,0,0.0530902866110279,28
2177,0,0.000877544003208329,28
2178,0,0.0,28
2179,0,0.0,28
2180,0,0.0,28
2181,0,0.0,28
2182,0,0.0,28
2183,0,0.0,28
2184,0,0.0,28
2185,0,0.0,28
2186,0,0.0,28
2187,0,0.0,28
2188,0,0.0,28
2189,0,0.0254552505213131,28
2190,0,0.09497643048854,28
2191,0,0.144837737337729,28
2192,0,0.165732996256494,28
2193,0,0.178904133990949,28
2194,0,0.181453720444493,28
2195,0,0.177507111038199,28
2196,0,0.173560334189794,28
2197,0,0.161009812150764,28
2198,0,0.125281281899212,28
2199,0,0.082439815447019,28
2200,0,0.0329239466558992,28
2201,0,0.000614593360852044,28
2202,0,0.0,28
2203,0,0.0,28
2204,0,0.0,28
2205,0,0.0,28
2206,0,0.0,28
2207,0,0.0,28
2208,0,0.0,28
2209,0,0.0,28
2210,0,0.0,28
2211,0,0.0,28
2212,0,0.000175639033394255,28
2213,0,0.0555031103682936,28
2214,0,0.193825885455845,28
2215,0,0.350949092010836,28
2216,0,0.46355068732562,28
2217,0,0.547437029055116,28
2218,0,0.593384070732349,28
2219,0,0.605956693269493,28
2220,0,0.578213858098366,28
2221,0,0.501193704742044,28
2222,0,0.389474230181489,28
2223,0,0.218633714809624,28
2224,0,0.068780162530184,28
2225,0,0.00122981183891652,28
2226,0,0.0,28
2227,0,0.0,28
2228,0,0.0,28
2229,0,0.0,28
2230,0,0.0,28
2231,0,0.0,28
2232,0,0.0,28
2233,0,0.0,28
2234,0,0.0,28
2235,0,0.0,28
